Models	Hd_A	Hd_F	CN_1	CN_2	Ca4227	G4300	Hg_A	Hg_F	Fe4383	Ca4455	Fe4531	C4668	H_beta	Fe5015	Mg_1	Mg_2	Mg_b	Fe5270	Fe5335	Fe5406	Fe5709	Fe5782	Na_D	TiO_1	TiO_2	
Mbi1.30Zm0.96T01.7500_iTp0.40_Ep0.40.fits.txt	5.7221824093	4.38945372245	-0.123852606249	-0.0732045112342	0.38744148695	1.57803587812	3.89986743093	3.59897926364	0.28116797964	0.409039274188	1.43670391511	0.935279252109	3.69578699435	2.21662138117	0.0135790928882	0.0552185280607	1.11639889082	1.12981649658	1.10586382062	0.545865693785	0.341886643267	0.243738957202	1.04201618905	0.0136572183622	0.0185564002638	
Mbi1.30Zm0.96T02.0000_iTp0.40_Ep0.40.fits.txt	5.7837198046	4.43914586857	-0.1254715568	-0.0742934772406	0.403951808922	1.66322160469	3.88003940025	3.59843292961	0.321814682212	0.398752505811	1.469935972	0.931765515256	3.68292321738	2.25802918505	0.0145881029994	0.0564336058197	1.13560089584	1.15428863985	1.13514043413	0.560144465622	0.349315626321	0.2495832095	1.06779847028	0.0135797329065	0.0185805673087	
Mbi1.30Zm0.96T02.2500_iTp0.40_Ep0.40.fits.txt	5.46261667455	4.24196734628	-0.118944672194	-0.0688830468342	0.420771145512	1.8550120817	3.49201661659	3.37537515855	0.42954075905	0.416447621209	1.52534581591	0.981230201756	3.54757795606	2.32315625959	0.0154866773867	0.0584218436947	1.1671280649	1.18991750006	1.16737294955	0.578825969817	0.35893889932	0.258664483595	1.09351265608	0.0135242953871	0.018808336593	
Mbi1.30Zm0.96T02.5000_iTp0.40_Ep0.40.fits.txt	4.91272833396	3.92337097606	-0.10717522975	-0.0587504057199	0.431307930994	2.048549011	2.92570557964	3.06305238141	0.571375870807	0.443062525177	1.56500939495	1.04812184316	3.36699727599	2.36159954875	0.0160663186178	0.0603030313015	1.19569370704	1.21920907147	1.18727138849	0.596312111753	0.366577403643	0.267677379899	1.11216209689	0.01378412421	0.0193904888299	
Mbi1.30Zm0.96T02.7500_iTp0.40_Ep0.40.fits.txt	4.95967880314	3.94558666114	-0.10827870003	-0.0598509818704	0.436387660574	2.03804995396	2.96735700644	3.07982554858	0.561965696232	0.4393037015	1.56408033355	1.03631357205	3.37961844497	2.34820896824	0.016282974217	0.0608578596167	1.20948857065	1.22072921179	1.19172287147	0.598609536756	0.366228821918	0.268096359301	1.13018833775	0.0134217552517	0.0189509394846	
Mbi1.30Zm0.96T03.0000_iTp0.40_Ep0.40.fits.txt	4.73455793412	3.81250013949	-0.103893096798	-0.0561077320151	0.4483788056	2.16915492391	2.70082962248	2.93094884475	0.633186098845	0.446888738065	1.59622557141	1.0605298937	3.29439142704	2.38008948916	0.0167717989321	0.0621802141159	1.23252271258	1.23877059628	1.20904297996	0.610241018524	0.371815017495	0.270105761529	1.14843534752	0.0134940830712	0.0192912431077	
Mbi1.30Zm0.96T03.2500_iTp0.40_Ep0.40.fits.txt	4.53906253483	3.69558987768	-0.100142886544	-0.0530171714224	0.458429330643	2.28244883873	2.46883661274	2.79802874283	0.692858507223	0.454360528457	1.62122173683	1.07681554742	3.21921598272	2.40680020376	0.0172335238782	0.0633086397004	1.25269908798	1.25543508885	1.2231627109	0.619481176864	0.376285460814	0.273523505239	1.16160859954	0.0134812352949	0.0193530341963	
Mbi1.30Zm0.96T03.5000_iTp0.40_Ep0.40.fits.txt	4.38554429448	3.60372789611	-0.0974144493886	-0.0507994476512	0.467566647691	2.36483932942	2.29336633206	2.69540904731	0.73656758672	0.459944686738	1.63354261855	1.08410409996	3.16475745176	2.41572029051	0.0175130616658	0.0642798302536	1.27646574397	1.26519510294	1.23181693767	0.62493337234	0.378344954174	0.274299642577	1.17236865322	0.0134570455061	0.0194274305629	
Mbi1.30Zm0.96T03.7500_iTp0.40_Ep0.40.fits.txt	4.23043573036	3.51353064976	-0.0943876101882	-0.0481998118198	0.477157891736	2.45589895972	2.10877560567	2.59266735616	0.788210338106	0.466273243461	1.65777145953	1.10304717553	3.1069871129	2.44309971037	0.017946780064	0.0653492839151	1.29426102146	1.28152850978	1.24651246964	0.634571820245	0.382921890246	0.278615707677	1.18712025128	0.0135886477688	0.0198807390711	
Mbi1.30Zm0.96T04.0000_iTp0.40_Ep0.40.fits.txt	4.14823780538	3.46561769777	-0.0927994407956	-0.0467557573193	0.485955138647	2.5179391068	2.00271310725	2.53474237928	0.821887077819	0.468476322838	1.67842447093	1.11895494462	3.07430953781	2.4637127656	0.0183160728553	0.0660997454869	1.30577593318	1.29584019876	1.25941484435	0.642929586909	0.387180336785	0.281141619622	1.20074434791	0.0137086764641	0.0202594296545	
Mbi1.30Zm0.96T04.5000_iTp0.40_Ep0.40.fits.txt	3.93442064594	3.34001613329	-0.0888822469922	-0.0434387437666	0.502835052892	2.64567631786	1.74498631224	2.38883615668	0.893760232661	0.47758605546	1.70891967987	1.14015952082	2.99267878531	2.49951935371	0.0190602117895	0.0679478052194	1.33879234756	1.31996720724	1.28199369378	0.65850795419	0.394102522234	0.287013023504	1.22649354542	0.013892551561	0.0208537883138	
Mbi1.30Zm0.96T05.0000_iTp0.40_Ep0.40.fits.txt	3.74764026295	3.23452886893	-0.0856314122778	-0.0406825074889	0.517059639824	2.75053537326	1.52849240211	2.2655935075	0.96014528235	0.487684828594	1.72914839465	1.16122643858	2.93156393862	2.52140854636	0.0197206932753	0.0698076426876	1.37776594273	1.33864852414	1.29823906428	0.670350400683	0.398047038318	0.290246120953	1.24449932371	0.0140908781473	0.0212942901297	
Mbi1.30Zm0.96T05.5000_iTp0.40_Ep0.40.fits.txt	3.4733404254	3.07760808684	-0.0802772540494	-0.0360488110123	0.530658634713	2.87095129794	1.23123773961	2.10027170829	1.03870763836	0.49799643142	1.75763491774	1.19299038555	2.84410744559	2.54484294715	0.0203219458823	0.0712682023449	1.40223605303	1.35909035872	1.31456337587	0.683094058501	0.401610575467	0.295623612241	1.25951828123	0.0143463558542	0.0219837234676	
Mbi1.30Zm0.96T06.0000_iTp0.40_Ep0.40.fits.txt	3.25428912326	2.94706162023	-0.076178045526	-0.03257633851	0.544527010115	2.97846811711	0.984536901908	1.96004816422	1.10793510821	0.511304174759	1.78442966494	1.2230220296	2.77234627767	2.57334348452	0.0209329914143	0.0728798091531	1.43142319014	1.3814731107	1.33226118365	0.696815477801	0.406226955952	0.301101009912	1.27880160083	0.01467523252	0.0227115557392	
Mbi1.30Zm0.96T06.5000_iTp0.40_Ep0.40.fits.txt	3.17206098822	2.89669927745	-0.0747101650644	-0.0311245265045	0.557173442529	3.03939898648	0.883547754114	1.90279717971	1.14729761891	0.519552339056	1.8102047046	1.25087818122	2.74649157631	2.60439726463	0.0214008345016	0.0740201137207	1.44962045924	1.40273507368	1.35111728635	0.707173939596	0.410352515367	0.305346931656	1.30230861853	0.0148610638594	0.0231654075401	
Mbi1.30Zm0.96T07.0000_iTp0.40_Ep0.40.fits.txt	2.99018096062	2.79141571779	-0.0711549483989	-0.0281357377314	0.568365318897	3.12246816634	0.680555516438	1.79000230221	1.20431069257	0.526877766477	1.8312469901	1.26817932312	2.68775445702	2.62594138569	0.0221413020124	0.0754493032709	1.47106247753	1.41691253669	1.36452126727	0.717516766332	0.414339840724	0.309150275108	1.32000344882	0.0151445338238	0.0239663659346	
Mbi1.30Zm0.96T07.5000_iTp0.40_Ep0.40.fits.txt	2.82699134054	2.70390305129	-0.0680821474468	-0.0254714334756	0.581179310589	3.20082184209	0.499979092852	1.691523934	1.26038799392	0.536258320131	1.8511344364	1.29783312858	2.63797117767	2.64930815836	0.0228348810195	0.0769828861847	1.49734610079	1.43367845325	1.37962057057	0.728870374014	0.417867511008	0.312114507588	1.33779788748	0.0154649080572	0.0247508834231	
Mbi1.30Zm0.96T08.0000_iTp0.40_Ep0.40.fits.txt	2.65545756781	2.61144602943	-0.0645169932611	-0.0223438283846	0.588635688304	3.26035194951	0.323491376243	1.59793822081	1.3108309934	0.542890927346	1.86714107927	1.32070588954	2.5887452968	2.66322916593	0.0234344496044	0.0778826090387	1.50682577813	1.44622019237	1.38957310655	0.737014753919	0.419631121203	0.316526633325	1.35669633958	0.0155367952713	0.0249643495398	
Mbi1.30Zm0.96T08.5000_iTp0.40_Ep0.40.fits.txt	2.4296622203	2.49076429776	-0.059743510904	-0.0181819822575	0.597364619868	3.32613276595	0.105379714621	1.48230814638	1.3681584343	0.551509772333	1.88341735006	1.35388287237	2.52711814727	2.67496707656	0.0241613863275	0.0790348337079	1.51985510543	1.45815257858	1.39958113084	0.747173953505	0.421252345025	0.319384620744	1.37257040119	0.0159029749862	0.0259271331394	
Mbi1.30Zm0.96T09.0000_iTp0.40_Ep0.40.fits.txt	2.34238391747	2.44000640966	-0.057903926476	-0.0164768638104	0.604253467799	3.35673426828	0.0182940159788	1.43448401363	1.39248407284	0.552331364901	1.89414209627	1.35820747193	2.50063818552	2.68109483965	0.0245841669247	0.0796977995151	1.52604753526	1.46585171509	1.40558391374	0.75371202553	0.421983676282	0.321524007128	1.38815435155	0.0159740114514	0.0261873438563	
Mbi1.30Zm0.96T09.5000_iTp0.40_Ep0.40.fits.txt	2.32959905668	2.45353530929	-0.0575355541055	-0.0158948120879	0.608552151189	3.3427058173	0.018263897158	1.44421069152	1.41167754645	0.549990450811	1.88679322657	1.36509211393	2.50723235373	2.66472698979	0.0250370316375	0.0806033164872	1.54372669407	1.46728572974	1.40639091735	0.758626254858	0.419509646244	0.322115464245	1.40143586536	0.0163131269849	0.0268869156565	
Mbi1.30Zm0.96T10.0000_iTp0.40_Ep0.40.fits.txt	2.65949641904	2.69251957696	-0.0636461619049	-0.0201190410767	0.602047276748	3.19234108393	0.376232349977	1.66903001867	1.36366124231	0.534531007103	1.84603706358	1.32716959584	2.62850502515	2.61041595525	0.025192609531	0.0804447396608	1.54383564452	1.45241449054	1.39337610674	0.758084233431	0.417633329587	0.323388339829	1.42234196723	0.0162404916396	0.0270658964516	
Mbi1.30Zm0.96T10.5000_iTp0.40_Ep0.40.fits.txt	2.93776873415	2.87714605944	-0.0687763237672	-0.0240442175707	0.592763300173	3.04756506049	0.687175734738	1.84986166373	1.29790097896	0.520293754167	1.80821760716	1.31324334492	2.71659920598	2.55818667002	0.0255706866387	0.0801830520379	1.54036364433	1.43869273646	1.38503648659	0.756328328349	0.412128737743	0.319665190428	1.43261402181	0.0164802722142	0.0275703380081	
Mbi1.30Zm0.96T11.0000_iTp0.40_Ep0.40.fits.txt	3.24875548403	3.09113438716	-0.0744191421155	-0.028347663099	0.583718935598	2.89577998229	1.02106733253	2.05367969258	1.24003309705	0.507226779298	1.77562150448	1.30185913779	2.82036335833	2.5192698527	0.0261970762911	0.0803820276333	1.53851954461	1.43244655362	1.38063090084	0.756334059134	0.410055748431	0.320088740167	1.43913878348	0.0165420270679	0.0276987183598	
Mbi1.30Zm0.96T11.5000_iTp0.40_Ep0.40.fits.txt	3.51148589719	3.26189077174	-0.0797513420347	-0.0325752343874	0.578802633924	2.79017520085	1.2834930221	2.20698942426	1.18567931259	0.501749207205	1.75665355389	1.31399785581	2.90000393514	2.50540097978	0.0269569483822	0.0808351560077	1.53962967657	1.43303231647	1.38350451137	0.75837300169	0.408213435365	0.318921807475	1.44509847409	0.0167196729511	0.0279584542011	
Mbi1.30Zm0.96T12.0000_iTp0.40_Ep0.40.fits.txt	3.84323399124	3.46477623076	-0.086717410589	-0.0383124054933	0.573672864489	2.6812329841	1.61202116614	2.3832837455	1.10857954707	0.497423967388	1.73208813132	1.35859924433	2.99445675611	2.48522260784	0.0283209854026	0.081439498649	1.54117538249	1.43425461575	1.38314816096	0.762569574297	0.406996509398	0.318322615934	1.46253315823	0.0169832548534	0.0282109778572	
Mbi1.30Zm0.96T12.5000_iTp0.40_Ep0.40.fits.txt	4.06211848443	3.62022927559	-0.0907284003127	-0.0416338705493	0.574650886605	2.59577952635	1.81793964468	2.51915684321	1.09816409057	0.494228817786	1.73190969091	1.3730294392	3.07045487505	2.49511760991	0.0291525303479	0.0825641036674	1.54333391476	1.44349225841	1.39240529442	0.772398397493	0.410765212677	0.323552139389	1.47713149839	0.0174302443077	0.0287610992755	
Mbi1.30Zm0.96T13.0000_iTp0.40_Ep0.40.fits.txt	4.03217621623	3.64178375514	-0.0898750253849	-0.040386646357	0.576035228832	2.58945306901	1.78874396602	2.52269018416	1.12546008758	0.496593674413	1.72957186722	1.38174812034	3.07222996093	2.50536668417	0.029766288191	0.083462184278	1.54626093934	1.45255385726	1.39908989772	0.780658803613	0.415259673669	0.325798548028	1.48991443512	0.0177379627451	0.0293925223251	
Mbi1.30Zm0.96T13.5000_iTp0.40_Ep0.40.fits.txt	3.92533799255	3.5620573439	-0.0876637403946	-0.0384586210555	0.58378934612	2.69168492331	1.66570429997	2.45639927975	1.17723881308	0.50880390822	1.80739902321	1.40200654374	3.04455091868	2.56960404417	0.0305018544265	0.0858714193943	1.56927032058	1.48884350683	1.43295620553	0.806815232383	0.421643860773	0.337342456117	1.5235333924	0.017970801742	0.0298703529899	
Mbi1.30Zm0.96T14.0000_iTp0.40_Ep0.40.fits.txt	3.59587456573	3.39279696935	-0.0808573155492	-0.0319481005295	0.597533759755	2.79756063553	1.33328592856	2.27934397982	1.249608363	0.520987196051	1.81684605073	1.4435851495	2.95005337953	2.58006053082	0.0321186691038	0.0870485164203	1.56496014509	1.50230697298	1.44156785723	0.817849418694	0.423544920323	0.336413472424	1.53956935266	0.0182151845979	0.0303154726419	
Mbi1.30Zm1.26T00.0700_iTp0.40_Ep0.40.fits.txt	6.13978445502	5.28117742319	-0.117751468542	-0.0494666846316	0.0970678024534	-0.576202059665	5.96730353153	5.22574111221	0.0712436334241	0.409635205409	0.390597541227	-0.0113499293013	5.07216053461	0.842935214739	0.00800871632884	0.0183039526967	0.199960627626	0.306178528394	0.402245557803	0.20971095842	0.110769800585	0.155943026941	0.492813808146	0.00589983386207	0.00142627934684	
Mbi1.30Zm1.26T00.0800_iTp0.40_Ep0.40.fits.txt	6.37460648336	5.42854634332	-0.123964487034	-0.0550196395282	0.105611064654	-0.571578351777	6.1698379265	5.33738447382	-0.00953989499901	0.369950138642	0.426734421323	0.0138814413193	5.1596320281	0.858324043817	0.00850971570389	0.0200563311426	0.242095309592	0.339026570625	0.432761221639	0.22535539722	0.123028981605	0.160906085349	0.527329673399	0.00602714345166	0.00240963051991	
Mbi1.30Zm1.26T00.0900_iTp0.40_Ep0.40.fits.txt	6.51194562161	5.50915484015	-0.127514499901	-0.0583470725116	0.11376417918	-0.552017904803	6.2619228789	5.38398801943	-0.0635322498226	0.348039705701	0.467336335726	0.0900074700559	5.16495698276	0.931381689259	0.00984086276916	0.0241461774577	0.312325580624	0.394462575819	0.485061284826	0.267098497369	0.13901848954	0.184476980421	0.595160982576	0.00973225496705	0.0116597870626	
Mbi1.30Zm1.26T00.1000_iTp0.40_Ep0.40.fits.txt	6.62530420886	5.57888130785	-0.130962976385	-0.0614831424946	0.125837431267	-0.537708204574	6.34893334865	5.42633758515	-0.126716810699	0.317134707344	0.481866714891	0.109661287188	5.19172376013	0.977039601733	0.010431588909	0.0265665457786	0.374438958102	0.418906739915	0.505752272366	0.283919122469	0.148034909882	0.188806687524	0.649868991401	0.0126722267851	0.0191181958826	
Mbi1.30Zm1.26T00.1500_iTp0.40_Ep0.40.fits.txt	6.94485777822	5.75915613443	-0.140260767202	-0.0710863392131	0.147610266661	-0.411001023727	6.48692122835	5.48932393864	-0.238778585673	0.230102248018	0.545268994759	0.176083771115	5.19935252794	0.984227677356	0.0105633219762	0.0294743637897	0.470687842356	0.471428558976	0.550461453461	0.287000819561	0.162716858403	0.173111525932	0.657258395759	0.0141211348828	0.0223841495907	
Mbi1.30Zm1.26T00.2000_iTp0.40_Ep0.40.fits.txt	7.14969974007	5.8644150805	-0.145012531928	-0.0760167870472	0.16122533089	-0.382611666877	6.5592087609	5.51028229314	-0.275600742837	0.208452587733	0.561103207648	0.304163524237	5.18904030632	1.04692090025	0.010836709168	0.0323614743399	0.564459239753	0.514965041928	0.590456318015	0.295287039264	0.170234553477	0.176609140004	0.682476332577	0.0180472573059	0.0291424508628	
Mbi1.30Zm1.26T00.2500_iTp0.40_Ep0.40.fits.txt	7.48704059858	6.01476372684	-0.152967830182	-0.0850777934858	0.16558782346	-0.39921707218	6.80233030685	5.63656548688	-0.302878145421	0.222139152935	0.60936924845	0.257416348242	5.29204858584	1.06813226725	0.00891993146884	0.0319850186992	0.603129112229	0.529234568945	0.607792474224	0.288695464803	0.162567576739	0.172674972484	0.682575410651	0.0170465896794	0.0267101787023	
Mbi1.30Zm1.26T00.3000_iTp0.40_Ep0.40.fits.txt	7.80167193197	6.16417821023	-0.160208263511	-0.0927483068167	0.17287111938	-0.430551047332	7.05713760994	5.77871271939	-0.351814481039	0.22259439859	0.659061537001	0.214848337313	5.3917290951	1.09322006203	0.00796987325392	0.0319109986343	0.629493220647	0.547944949277	0.630168135462	0.29412752812	0.163901708621	0.168400074382	0.699506019512	0.01647402602	0.0259351807034	
Mbi1.30Zm1.26T00.3500_iTp0.40_Ep0.40.fits.txt	7.99654740753	6.25700086761	-0.164882053379	-0.0977626001523	0.176900199381	-0.437314043319	7.23046021284	5.85794493037	-0.422382527475	0.206214965396	0.689570343532	0.177899621009	5.44626466431	1.0886920148	0.00743807409998	0.0318337644072	0.645710475987	0.548087610897	0.637359371202	0.291809049681	0.161973501433	0.163875631252	0.697899041163	0.016508766366	0.0260505590215	
Mbi1.30Zm1.26T00.4000_iTp0.40_Ep0.40.fits.txt	8.27138459324	6.39991693379	-0.171283364506	-0.104151771317	0.182112876143	-0.517567274929	7.49978672053	6.00342617071	-0.488823021801	0.188952214716	0.704888314265	0.14494964644	5.56691209258	1.09833230847	0.00638474725586	0.0315716403885	0.666592948796	0.545147054596	0.635723610835	0.290180582524	0.157268473932	0.161042422349	0.721539134236	0.0164380417063	0.0267505583394	
Mbi1.30Zm1.26T00.4500_iTp0.40_Ep0.40.fits.txt	8.40165465	6.47043973279	-0.174162257927	-0.106986491408	0.185068533789	-0.547591031141	7.6249436023	6.07538012844	-0.514051613824	0.178455175035	0.720713862558	0.139603202479	5.62904224044	1.11106402143	0.00560284679083	0.0317108751701	0.682992209107	0.546977521688	0.635057473445	0.293442327248	0.15428173893	0.165212824092	0.740297425066	0.0164906333909	0.0274062556749	
Mbi1.30Zm1.26T00.5000_iTp0.40_Ep0.40.fits.txt	8.55275839838	6.55474018548	-0.177837542202	-0.110526404098	0.189834584175	-0.553352761069	7.75648443055	6.14759919596	-0.556585466221	0.162078471841	0.734570550844	0.163107724494	5.68856479223	1.13234173419	0.00600595525218	0.0322075997296	0.697699008473	0.555431760339	0.639722975556	0.298701234517	0.152650202677	0.161624686602	0.758934522077	0.0172261329376	0.0287923220969	
Mbi1.30Zm1.26T00.6000_iTp0.40_Ep0.40.fits.txt	8.59062483975	6.53399151512	-0.179548028675	-0.113389465937	0.200721395719	-0.459800382226	7.73093553762	6.09264334563	-0.598448566831	0.154170059968	0.773273497849	0.21595754365	5.63700471388	1.16165410769	0.00616070512057	0.0329390183103	0.717186388346	0.583497620096	0.656093032118	0.307320980753	0.14839327244	0.153401943649	0.761514666936	0.016954488048	0.0277965044489	
Mbi1.30Zm1.26T00.7000_iTp0.40_Ep0.40.fits.txt	8.46182643383	6.40107655759	-0.177086802448	-0.112632069612	0.213011657559	-0.319141846387	7.52770238116	5.94115801784	-0.557992313169	0.169252705863	0.833255610323	0.287058999976	5.52427908213	1.25243016283	0.00639563200322	0.03519519228	0.751781664778	0.628736956936	0.682018415382	0.331182787606	0.145417934877	0.157753341172	0.783841428345	0.0169758743143	0.0274432084917	
Mbi1.30Zm1.26T00.8000_iTp0.40_Ep0.40.fits.txt	8.29072401807	6.25306624497	-0.174010085734	-0.111265082733	0.23009557278	-0.156950003557	7.27708555904	5.76283620341	-0.524586693934	0.175085807617	0.871011106101	0.335162358456	5.36578229008	1.31629078256	0.00586694696053	0.0361954636323	0.807340673453	0.6539280844	0.695950842563	0.331449274809	0.139420499889	0.150791655811	0.811762860007	0.0182930201608	0.0298488822886	
Mbi1.30Zm1.26T00.9000_iTp0.40_Ep0.40.fits.txt	7.92524749054	5.981481445	-0.166553089798	-0.106366846623	0.244946868367	0.132628390492	6.76638970507	5.43900479343	-0.418690284332	0.181591691438	0.946673178522	0.338929705406	5.08772951498	1.38706590278	0.00547022897778	0.0366217768536	0.825543204119	0.686355304693	0.722318863979	0.332237442111	0.147122873577	0.147074340623	0.811712822806	0.0167944521789	0.0270194158965	
